camera_id,timestamp,total_vehicles,vehicles_per_mpx,hour,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos,cluster,cluster_label
4703,2025-10-19 15:14:00,2,0.0224,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 15:19:00,4,0.0904,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 15:24:00,7,0.0146,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 15:29:00,4,0.0067,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 15:34:00,4,0.0143,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 15:39:00,3,0.0003,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 15:44:00,0,0.0,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 15:49:00,0,0.0,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 15:54:00,7,0.0419,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 15:59:00,1,0.0051,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 16:04:00,4,0.0381,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 16:09:00,2,0.006,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 16:14:00,2,0.0245,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 16:19:00,8,0.0662,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 16:24:00,5,0.063,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 16:29:00,2,0.0214,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 16:34:00,6,0.0872,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 16:39:00,1,0.0107,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 16:44:00,0,0.0,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 16:49:00,1,0.0035,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 16:54:00,5,0.0538,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 16:59:00,5,0.0595,16,6,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2,Very Light
4703,2025-10-19 17:04:00,5,0.0393,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 17:09:00,6,0.0365,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 17:14:00,4,0.0306,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 17:14:00,4,0.0306,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 17:19:00,7,0.0519,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 17:29:00,5,0.0498,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 17:29:00,5,0.0498,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 17:39:00,10,0.1937,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 17:44:00,6,0.0795,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 17:49:00,4,0.0262,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 17:54:00,9,0.0671,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 17:59:00,1,0.0581,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 18:04:00,6,0.0448,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 18:09:00,3,0.0105,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 18:09:00,3,0.0105,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 18:14:00,5,0.039,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 18:24:00,1,0.0018,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 18:29:00,2,0.0178,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 18:34:00,2,0.0067,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 18:39:00,6,0.0395,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 18:44:00,7,0.1374,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 18:49:00,2,0.0118,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 18:54:00,5,0.0265,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 18:59:00,1,0.007,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 19:04:00,4,0.0192,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 19:09:00,3,0.0954,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 19:14:00,2,0.0187,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 19:19:00,1,0.0023,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 19:24:00,2,0.0355,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 19:29:00,4,0.0205,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 19:34:00,1,0.0028,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 19:39:00,3,0.0335,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 19:44:00,1,0.0016,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 19:49:00,1,0.0108,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 19:54:00,8,0.0688,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 19:59:00,2,0.0089,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 20:04:00,9,0.0587,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 20:09:00,2,0.0114,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 20:14:00,1,0.0094,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 20:19:00,2,0.0059,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 20:24:00,8,0.1222,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 20:29:00,5,0.036,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 20:34:00,1,0.0027,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 20:39:00,4,0.081,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 20:44:00,0,0.0,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 20:49:00,2,0.0337,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 20:54:00,2,0.0105,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 20:59:00,1,0.004,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 21:04:00,6,0.0521,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 21:09:00,1,0.0083,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 21:14:00,1,0.0059,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 21:19:00,4,0.0474,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 21:24:00,2,0.0146,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 21:29:00,2,0.006,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 21:34:00,6,0.0661,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 21:39:00,2,0.0117,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 21:44:00,0,0.0,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 21:49:00,2,0.0124,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 21:54:00,4,0.0225,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 21:59:00,3,0.0433,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 22:04:00,3,0.0189,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 22:09:00,2,0.0218,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 22:14:00,4,0.0273,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 22:19:00,4,0.066,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 22:24:00,1,0.0079,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 22:29:00,1,0.0059,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 22:34:00,0,0.0,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 22:39:00,1,0.0037,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 22:44:00,0,0.0,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 22:49:00,2,0.0152,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 22:54:00,1,0.0125,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 22:59:00,3,0.0053,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 23:04:00,5,0.0669,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 23:09:00,3,0.0189,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 23:14:00,1,0.006,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 23:19:00,2,0.0055,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 23:24:00,2,0.0246,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 23:29:00,2,0.0142,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 23:34:00,6,0.0285,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 23:39:00,9,0.0692,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 23:44:00,14,0.1214,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 23:49:00,3,0.003,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-19 23:54:00,9,0.0796,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3,Light
4703,2025-10-20 04:54:00,1,0.0102,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,2,Very Light
4703,2025-10-20 04:59:00,0,0.0,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,2,Very Light
4703,2025-10-20 05:04:00,0,0.0,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
4703,2025-10-20 05:09:00,1,0.0047,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
4703,2025-10-20 05:14:00,0,0.0,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
4703,2025-10-20 05:19:00,2,0.0141,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
4703,2025-10-20 05:24:00,0,0.0,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
4703,2025-10-20 05:29:00,1,0.0023,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
4703,2025-10-20 05:34:00,1,0.0028,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
4703,2025-10-20 05:39:00,2,0.0652,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
4703,2025-10-20 05:44:00,0,0.0,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
4703,2025-10-20 05:49:00,3,0.0432,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
4703,2025-10-20 05:54:00,1,0.0,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
4703,2025-10-20 05:59:00,1,0.0712,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,2,Very Light
4703,2025-10-20 06:04:00,0,0.0,6,0,1.0,6.123233995736766e-17,0.0,1.0,2,Very Light
4703,2025-10-20 06:09:00,13,0.1376,6,0,1.0,6.123233995736766e-17,0.0,1.0,1,Moderate
4703,2025-10-20 06:14:00,3,0.0222,6,0,1.0,6.123233995736766e-17,0.0,1.0,2,Very Light
4703,2025-10-20 06:19:00,0,0.0,6,0,1.0,6.123233995736766e-17,0.0,1.0,2,Very Light
